35.26426316	30
35.518625	60.7
36.06056757	29.8
36.27591837	26.6
36.64189474	63.7
36.7423416	31.4927488
37.02306943	33.65731095
37.27872708	35.94546183
37.4372496	63.47546656
37.51546207	56.19224086
37.593	37.3
37.71816822	33.6
37.90635473	33.06386353
37.9658	39.1
38.06934483	26.2
38.15340199	48.5
38.48277119	30.48921656
38.55159567	22.06954379
38.86829032	12.9
38.98647059	21.6
39.10060588	24.05424419
